danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre,song_name
0.8282422002391566,0.5522012578616353,0.09090909090909091,0.6779330968773907,0.0,0.37607425232038505,0.01636147380389501,0.0010067114093959733,0.13561076604554864,0.15724997359805684,0.5266386866595774,0.3351693186454508,0.75,Rap,Lost It (feat. Quavo & Offset)
0.7858462876399609,0.6113207547169812,0.7272727272727273,0.47478962375686773,1.0,0.18356823650739088,0.020249373116923094,0.0,0.41200828157349895,0.6852888372584223,0.47026547447506023,0.2143396281401177,0.75,Rap,No Sleep Leak
0.7749755408196545,0.6339622641509436,0.36363636363636365,0.7255024688782252,0.0,0.0883465108284634,0.0829982597039345,0.0,0.1863354037267081,0.4497835040658992,0.4113627354127471,0.21597890074022263,0.75,Rap,UnFazed (feat. The Weeknd)
0.792368735732145,0.6440251572327045,0.5454545454545454,0.5916266777940051,0.0,0.16981780680646272,0.21518683634688932,0.0,0.13002070393374743,0.31143732178688355,0.48274321526777114,0.24270414408113306,0.75,Rap,All My Chains
0.5977823676486576,0.6301886792452832,0.9090909090909092,0.4925933653244315,0.0,0.5531110347198349,0.24412004053686576,0.0,0.2298136645962733,0.5120920899778225,0.6116169465716101,0.1516159585009034,0.75,Rap,The Clique
0.7032286118056312,0.49056603773584906,0.09090909090909091,0.4427289797621532,0.0,0.021656926778961846,0.007591096283808403,0.0,0.19254658385093168,0.5458865772520858,0.5578676465961505,0.22279390336305877,0.75,Rap,Lettuce Sandwich
0.7391020763126428,0.7937106918238995,0.7272727272727273,0.7241115515682593,1.0,0.17841182536954284,0.5497270097934919,0.0,0.8964803312629398,0.47512936952159684,0.6024804465055407,0.1704420936061083,0.75,Rap,Strictly Business
0.7369279269485814,0.6654088050314466,0.7272727272727273,0.6625634606022672,1.0,0.13887933997937438,0.09203988601330212,0.011879194630872484,0.42650103519668714,0.3241102545147322,0.3944362993399319,0.23494783470303665,0.75,Rap,Beamer Boy
0.8380258723774324,0.5245283018867924,0.8181818181818182,0.47054732596147164,0.0,0.05534547954623583,0.9041587611207031,0.0008120805369127517,0.007039337474120083,0.5775689090717078,0.2936390579085469,0.28637145188552776,0.75,Rap,Don't Lie
0.810849005326666,0.19874213836477989,0.6363636363636364,0.4876556088740525,1.0,0.6149879683740117,0.1880619574187864,0.0,0.13229813664596274,0.5627838208892175,0.11776143163670466,0.1834047327621379,0.75,Rap,Strong
0.845635395151647,0.7597484276729561,1.0,0.403226928159121,1.0,0.3176349260914404,0.10288983758454329,0.0,0.5031055900621119,0.9493082690886051,0.46398570376849174,0.1709331468205397,0.75,Rap,ROXANNE (feat. Chief Keef)
0.8065007065985434,0.6968553459119498,0.4545454545454546,0.4285416232005007,1.0,0.43966998968717763,0.3074114247024392,0.0,0.048654244306418216,0.94191572499736,0.6458284829760326,0.1774115521361543,0.75,Rap,Bermuda
0.7151864333079684,0.5496855345911951,0.2727272727272727,0.32686556784199194,1.0,0.24028875902371954,0.893308809549462,0.0,0.1904761904761905,0.8489808849931356,0.09875222592072896,0.1712784869149618,0.75,Rap,Hit & Run (feat. Lil Wop)
0.7086639852157846,0.6050314465408806,0.7272727272727273,0.6117949787885111,1.0,0.11601925060158133,0.07612662370881508,0.0,0.38716356107660455,0.28820361178582743,0.6213197586252464,0.17461677449437546,0.75,Rap,Icey (feat. KILLY)
0.7369279269485814,0.5610062893081762,0.8181818181818182,0.5329299673134433,1.0,0.07648676521141287,0.024951018797794263,0.0032416107382550337,0.16563146997929587,0.23962403632907384,0.50790005222655,0.21689835052748146,0.75,Rap,Die In Supreme (feat. Nessly)
0.7499728231329493,0.4930817610062893,0.9090909090909092,0.6346755685374506,0.0,0.17325541423169477,0.07250997318506802,0.034966442953020135,0.19875776397515507,0.7222515577146479,0.50773015863028,0.2538424549746459,0.75,Rap,Diamond Test (feat. Pressa)
0.8271551255571259,0.2805031446540881,0.7272727272727273,0.3207455316781418,1.0,0.36919903746992094,0.7088596328383623,0.0011879194630872482,0.3126293995859213,0.2998204667863555,0.37618846862946204,0.32688407064172054,0.75,Rap,I Don't Care
0.7891075116860529,0.44528301886792465,0.6363636363636364,0.3071145420404757,0.0,0.08009625300790651,0.9764917715956443,0.0,0.16977225672877846,0.26602597951209206,0.3691347382065529,0.44162732412426414,0.75,Rap,Jet Fuel
0.6347429068376998,0.45031446540880515,0.0,0.5383545448223104,0.0,0.13544173255414232,0.04936340983308688,0.0,0.20910973084886128,0.2945400781497518,0.684148927468019,0.20508684501952557,0.75,Rap,NAV
0.5412544841830634,0.31823899371069186,0.9090909090909092,0.47715418318380975,0.0,0.13544173255414232,0.11627144452240738,0.0,0.2898550724637681,0.1720350617805471,0.7561586428647837,0.25231683860814824,0.75,Rap,Lonely
0.6467007283400371,0.36226415094339626,0.7272727272727273,0.5141525836289034,0.0,0.13372292884152615,0.0611175240352648,0.0,0.16563146997929587,0.36318513042559936,0.5840753069096356,0.22933350818907733,0.75,Rap,Up
0.7206218067181216,0.47924528301886793,0.9090909090909092,0.4717296056749427,0.0,0.26263320728772777,0.09475237390611242,0.0,0.0927536231884058,0.3515682754250713,0.6329543237920252,0.18173194614443083,0.75,Rap,GOTTI
0.9499945646265899,0.4377358490566039,0.09090909090909091,0.3416092913276306,1.0,0.46029563423856995,0.05623504582820628,0.0,0.35403726708074534,0.4096525504277115,0.3601933011584227,0.43103106603718594,0.75,Rap,The Ringer
0.8086748559626048,0.6716981132075472,0.09090909090909091,0.6156200013909174,1.0,0.14575455482983846,0.07974327423256214,0.0,0.6625258799171844,0.35368043087971274,0.11776772399212204,0.26928513143323424,0.75,Rap,Greatest
0.8815088596586586,0.7333333333333333,0.9090909090909092,0.6366228527714028,0.0,0.48607768992781025,0.11337812410340975,0.0,0.21946169772256732,0.5733445981624248,0.5773802407455182,0.2951360960540887,0.75,Rap,Lucky You (feat. Joyner Lucas)
0.911946950755517,0.6955974842767295,0.9090909090909092,0.7157660477084637,1.0,0.5101409419044345,0.12513223830558767,0.0,0.6583850931677018,0.32727848769669454,0.49518320192797777,0.35838724718773673,0.75,Rap,Not Alike (feat. Royce Da 5'9)
0.48472660071746937,0.4566037735849058,0.5454545454545454,0.4734682523124001,0.0,0.30388449639051224,0.6311016465778005,0.0,0.6604554865424431,0.19632484950892387,0.14216947830081234,0.28807920965203704,0.75,Rap,Lucid Dreams
0.7249701054462443,0.6528301886792454,0.5454545454545454,0.45775088670978514,0.0,0.0962530079064971,0.4249525667242184,0.0,0.46790890269151136,0.7085225472594784,0.5198303580979469,0.15231975287054844,0.75,Rap,CHUPACABRA
0.8597673660180455,0.6176100628930818,0.18181818181818182,0.6707698727310663,1.0,0.25060158129941545,0.6708848023390181,0.0,0.1821946169772257,0.48252191361284197,0.38239273107102184,0.4109925977735035,0.75,Rap,Mona Lisa (feat. Kendrick Lamar)
0.747798673768888,0.4138364779874214,0.18181818181818182,0.3507893455734057,0.0,0.07700240632519767,0.21337851108501577,0.0,0.17391304347826086,0.07044038441229275,0.15536454761110735,0.1367954770647549,0.75,Rap,Beautiful 00*
0.8238939015110339,0.7106918238993711,1.0,0.5444050351206622,1.0,0.10089377793056034,0.026397679007293083,0.0006912751677852349,0.21946169772256732,0.19421269405428243,0.3379749941795713,0.3383269219560529,0.75,Rap,Mamacita (feat. Rich Homie Quan & Young Thug)
0.36623546037612786,0.40628930817610065,0.8181818181818182,0.5074761805410668,0.0,0.1155036094877965,0.20433688477564815,0.005590604026845638,0.17391304347826086,0.29559615587707255,0.12644488211272126,0.43267179576849096,0.75,Rap,90210 (feat. Kacy Hill)
0.7695401674095012,0.4930817610062893,0.7272727272727273,0.55469782321441,0.0,0.23685115159848746,0.20614521003752168,0.001657718120805369,0.22567287784679088,0.3230541767874115,0.39427269809907944,0.6115681645975404,0.75,Rap,3500 (feat. Future & 2 Chainz)
0.5684313512338298,0.4578616352201259,0.36363636363636365,0.7163224146324502,0.0,0.06806462701959437,0.39963601305798907,0.0,0.23602484472049692,0.08543668814024713,0.5581319255236812,0.4317552602436323,0.75,Rap,STOP TRYING TO BE GOD
0.7380150016306123,0.48553459119496856,0.4545454545454546,0.8915779956881564,0.0,0.02182880715022345,0.6509932244584093,0.0,0.20289855072463767,0.2216707149646214,0.41367202985093415,0.35569009733636414,0.75,Rap,through the late night
0.8358517230133712,0.6641509433962265,0.9090909090909092,0.5866193754781279,0.0,0.05740804400137505,0.08354075728249655,0.0,0.10786749482401656,0.6852888372584223,0.49515803250630813,0.1961109168269511,0.75,Rap,WHO? WHAT!
0.7706272420915318,0.410062893081761,0.4545454545454546,0.6647889282982127,0.0,0.05156411137848058,0.12187725283421533,0.0,0.12505175983436853,0.20582954905481035,0.483020078906137,0.2714606283149735,0.75,Rap,Dubai Shit
0.6727905207087729,0.7396226415094339,0.4545454545454546,0.6678489463801378,1.0,0.4912341010656583,0.16979787227386378,0.0,0.6997929606625259,0.5247650227056713,0.5831943771511992,0.2838710147461677,0.75,Rap,RERUN (feat. Travis Scott)
0.8151973040547886,0.6716981132075472,0.6363636363636364,0.6651366576257042,0.0,0.03695427982124442,0.45207744565232133,0.0010402684563758388,0.3416149068322981,0.7761115218080052,0.27527167244514644,0.22496065745759747,0.75,Rap,GO ALL THE WAY
0.8815088596586586,0.5257861635220126,0.9090909090909092,0.5165171430558453,0.0,0.4379511859745618,0.4882439508897919,0.0,0.24223602484472054,0.7021860808955541,0.4635515312446908,0.16645538264265314,0.75,Rap,ANTI EVERYBODY
0.4814653766713774,0.9031446540880504,0.4545454545454546,0.8619514569858823,1.0,0.4809212787899622,0.44484414460482724,0.0,0.41407867494824013,0.6852888372584223,0.19977599214714054,0.48417555516698724,0.75,Rap,No More Parties In LA
0.7684530927274705,0.4729559748427673,0.6363636363636364,0.281104388344113,1.0,0.7748367136473014,0.16636205427630407,0.0,0.21118012422360247,0.5786249867990284,0.6396053434682205,0.19514629597248934,0.75,Rap,Up & Down
0.7564952712251332,0.4088050314465409,0.6363636363636364,0.2380554976006677,1.0,0.16981780680646272,0.004444610328148467,0.1214765100671141,0.2753623188405797,0.31249339951420413,0.5332079057153465,0.13461998018301566,0.75,Rap,No Bacardi
0.5173388411783891,0.5798742138364781,0.8181818181818182,0.4054523958550664,0.0,0.5995187349604675,0.051714232673522466,0.0,0.1422360248447205,0.5796810645263492,0.6709161040252198,0.23466369411901844,0.75,Rap,Porsche
0.6923578649853247,0.6226415094339622,0.5454545454545454,0.5404409207872592,1.0,0.5152973530422824,0.7594927401708209,0.0,0.15942028985507248,0.6166437849825748,0.16438778527966375,0.29568397738532376,0.75,Rap,Ungrateful & Thankful
0.7271442548103056,0.6163522012578616,0.5454545454545454,0.36671534877251544,1.0,0.4774836713647302,0.8173591485507739,0.000825503355704698,0.1863354037267081,0.43183018270144685,0.684004203293419,0.26774640088593576,0.75,Rap,Bruce Banner
0.6901837156212632,0.32327044025157237,0.36363636363636365,0.4121983448084011,0.0,0.07373667927122723,0.2567783173699804,0.032281879194630866,0.1863354037267081,0.26813813496673355,0.5700370619734085,0.14693128169260358,0.75,Rap,ASTROTHUNDER
0.42819871725187514,0.5283018867924528,0.09090909090909091,0.6668057583976633,1.0,0.044173255414231706,0.6365266223634211,0.0,0.22774327122153212,0.18259583905375437,0.40717202670475644,0.45042839657282735,0.75,Rap,Oh My Dis Side (feat. Quavo)
0.6782258941189261,0.5119496855345912,0.9090909090909092,0.3500938869184228,0.0,0.33310415950498456,0.15117212207656644,0.0,0.7018633540372671,0.0917731545041715,0.4632054516967337,0.28202337238444947,0.75,Rap,Wasted (feat. Juicy J)
0.6130014131970868,0.4716981132075472,0.09090909090909091,0.6491411085610961,1.0,0.033688552767273984,0.361661182558645,0.0,0.2691511387163561,0.18893230541767875,0.11723287378164265,0.3859459695751005,0.75,Rap,Pray 4 Love (feat. The Weeknd)
0.6336558321556692,0.5383647798742139,0.36363636363636365,0.5825161694137284,0.0,0.13716053626675834,0.6817347539102593,0.0,0.20496894409937888,0.11606294223254832,0.28114244004958383,0.4485049833887043,0.75,Rap,Maria I'm Drunk (feat. Justin Bieber & Young Thug)
0.6858354168931406,0.7509433962264153,0.18181818181818182,0.5812643438347591,1.0,0.015812994156067378,0.0014771485734140092,0.0,0.15403726708074533,0.033160840637870954,0.3064628782492151,0.28180917409803574,0.75,Rap,I Can Tell
0.6934449396673552,0.6540880503144655,0.8181818181818182,0.5972598928993671,0.0,0.030938466827088347,0.054607553092520106,0.0013825503355704698,0.21739130434782608,0.270250290421375,0.2747242375238323,0.2284344582386198,0.75,Rap,Arms Around You (feat. Maluma & Swae Lee)
0.8749864115664747,0.18490566037735845,0.09090909090909091,0.553306905904444,1.0,0.4362323822619456,0.011949160164923424,0.32416107382550335,0.18012422360248448,0.15091350723413244,0.08591582086922606,0.18391035728857025,0.75,Rap,Don't Come Out The House (with 21 Savage)
0.663006848570497,0.03396226415094339,0.09090909090909091,0.25558105570623835,0.0,0.3107597112409763,0.34538625520178323,0.0,0.17184265010351968,0.07276375541239824,0.7088527148367452,0.24740193507023372,0.75,Rap,Dreamcatcher (feat. Swae Lee & Travis Scott)
0.7249701054462443,0.6125786163522012,0.36363636363636365,0.43765213158077754,0.0,0.25919559986249574,0.972875121071897,0.06288590604026846,0.35196687370600416,0.6377653395289894,0.35141546535114493,0.2571749140292592,0.75,Rap,"Only You (feat. WizKid, Offset & J Balvin)"
0.6206109359713013,0.3748427672955975,1.0,0.4713818763474512,0.0,0.5256101753179785,0.7468344633377062,0.0,0.6583850931677018,0.1730911395078678,0.1321394637654713,0.32492131491519494,0.75,Rap,"No More (feat. Travis Scott, Kodak Black & 21 Savage)"
0.7706272420915318,0.320754716981132,0.9090909090909092,0.527714027401071,1.0,0.032313509797181166,0.050267572464023635,0.0,0.2318840579710145,0.1593621290526983,0.3568709374980337,0.2547473334499038,0.75,Rap,What About Me (feat. Post Malone)
0.8445483204696165,0.7522012578616352,0.7272727272727273,0.6864872383336811,0.0,0.3520110003437608,0.2839031962980833,0.00323489932885906,0.08944099378881987,0.6176998627098955,0.2175393114904703,0.2482470711662878,0.75,Rap,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)"
0.8358517230133712,0.5408805031446542,0.4545454545454546,0.4429376173586481,0.0,0.17325541423169477,0.18987028268065992,0.0,0.2153209109730849,0.2375118808744324,0.3696570037061974,0.17271958967185405,0.75,Rap,Glow Up
0.8162843787368192,0.38742138364779877,0.09090909090909091,0.37297447666736216,1.0,0.07631488484015125,0.19891190899002759,0.25973154362416107,0.13850931677018635,0.391699229063259,0.5269973509183694,0.17256367663344405,0.75,Rap,Wolverine (feat. Yung Bans)
0.6934449396673552,0.6327044025157232,0.8181818181818182,0.7122192085680507,0.0,0.14747335854245447,0.48462730036604484,0.0,0.31055900621118016,0.4202133277009188,0.5894426860806807,0.30636329195080725,0.75,Rap,"The Mantra - From ""Creed II: The Album"""
0.7836721382758995,0.5748427672955976,0.36363636363636365,0.5425272967522081,0.0,0.08594018563080097,0.21880348687063636,0.0,0.2236024844720497,0.5046995458865774,0.5197674345437728,0.1426050591595267,0.75,Rap,Way Back
0.6793129688009567,0.5823899371069182,0.0,0.6349537519994437,0.0,0.08009625300790651,0.9566001937150355,0.0,0.40165631469979296,0.30932516633224205,0.5136386803672219,0.2713994288045695,0.75,Rap,Late Nights
0.8532449179258615,0.5559748427672957,0.6363636363636364,0.5978858056888519,1.0,0.18872464764523894,0.2893281720837039,0.0,0.1308488612836439,0.6324849508923858,0.4327630361873361,0.2615025936935361,0.75,Rap,No Favours
0.8673768887922602,0.46163522012578617,0.6363636363636364,0.37846860004172755,0.0,0.5135785493296665,0.05062923751639817,0.0,0.1165631469979296,0.47724152497623823,0.5454905834901178,0.2245424608031707,0.75,Rap,No Hook
0.9347755190781608,0.4880503144654088,0.09090909090909091,0.5824466235482302,1.0,0.2299759367480234,0.03489680773809866,0.0,0.18012422360248448,0.13296018586968003,0.5080321916903154,0.16518039284257152,0.75,Rap,Know Me
0.7391020763126428,0.5572327044025157,0.5454545454545454,0.49036789762848604,0.0,0.2523203850120317,0.2839031962980833,0.0,0.6563146997929605,0.4518956595205408,0.11756636861876507,0.2357273998950865,0.75,Rap,Nowadays (feat. Landon Cube)
0.8151973040547886,0.5647798742138366,0.5454545454545454,0.593921691355449,0.0,0.25060158129941545,0.5913184908165829,0.0,0.3850931677018633,0.44555919315661624,0.558515759204143,0.1659191583610188,0.75,Rap,Examples
0.8532449179258615,0.569811320754717,0.0,0.47680645385631826,1.0,0.04881402543829496,0.24231171527499223,0.005395973154362415,0.5797101449275363,0.6303727954377443,0.24339459990058082,0.28491869207903475,0.75,Rap,Barbie Doll
0.5542993803674313,0.8880503144654089,0.6363636363636364,0.8278739828917172,1.0,0.0888621519422482,0.193486933204407,0.35906040268456374,0.5196687370600415,0.1530256626887739,0.3366032606985773,0.1868377338695576,0.75,Rap,Forget About Me
0.7293184041743669,0.39748427672955977,0.0,0.5512900758049935,0.0,0.6115503609487797,0.3960193625342418,0.0,0.25258799171842644,0.6810645263491395,0.494937800066699,0.2395392551145305,0.75,Rap,Section 8 (feat. Young Thug)
0.8228068268290033,0.3245283018867925,0.09090909090909091,0.5238194589331664,1.0,0.731866620831901,0.5931268160784563,0.0,0.20910973084886128,0.24912873587496046,0.43224706304310884,0.14997814303199858,0.75,Rap,I Am (Lil Baby & Gunna)
0.9293401456680075,0.320754716981132,0.4545454545454546,0.5838375408581961,0.0,0.5015469233413544,0.030918492161976903,0.0,0.17805383022774326,0.391699229063259,0.45105491338572784,0.17139068601736898,0.75,Rap,Crush A Lot
0.8945537558430265,0.28805031446540885,0.9090909090909092,0.3312469573683845,0.0,0.12066002062564457,0.10162400990123181,0.0,0.18840579710144909,0.14880135177949097,0.24323729101514574,0.19066998892580284,0.75,Rap,Word On The Street
0.8978149798891184,0.4050314465408805,0.9090909090909092,0.4431462549551429,0.0,0.3279477483671365,0.0038659462443489385,0.0,0.14016563146997932,0.12451156405111419,0.4518980890116598,0.22546336772162962,0.75,Rap,This Week
0.8793347102945975,0.438993710691824,0.18181818181818182,0.5592183044717991,1.0,0.6184255757992435,0.10035818221792035,0.0,0.5341614906832297,0.2100538599640934,0.4957683909817962,0.2688611062540071,0.75,Rap,Anyway (feat. 2 Chainz & Gucci Mane)
0.9423850418523754,0.5723270440251572,0.09090909090909091,0.4402253286042146,0.0,0.5668614644207631,0.37431945939175965,0.0,0.20082815734989648,0.7000739254409125,0.30621118403251896,0.2634857492568631,0.75,Rap,Realist In It (feat. Gucci Mane & Offset)
0.8380258723774324,0.4729559748427673,0.8181818181818182,0.5476041449335838,1.0,0.37779305603300106,0.003739363476017791,0.0,0.18426501035196688,0.42126940542823954,0.15213027692656195,0.2494972897359678,0.75,Rap,Off Deez (with J. Cole)
0.42928579193390587,0.6075471698113207,0.0,0.5626260518812156,0.0,0.023203850120316276,0.00263628506627494,0.0,0.7329192546583851,0.2322314922378287,0.5458303706826577,0.15074750830564781,0.75,Rap,SKELETONS
0.533644961408849,0.42138364779874204,0.7272727272727273,0.6001808192502955,0.0,0.025782055689240295,0.12458974072702561,0.0,0.36231884057971014,0.2734185236033372,0.520006544049634,0.26405257329369936,0.75,Rap,I Fall Apart
0.4858136753995,0.5911949685534591,0.0,0.46449683566311983,1.0,0.05001718803712616,0.5226021308653889,0.002040268456375839,0.21739130434782608,0.08226845495828494,0.24245074658797033,0.27930290843387534,0.75,Rap,Broken Whiskey Glass
0.5542993803674313,0.667924528301887,0.18181818181818182,0.6321023715140135,1.0,0.05809556548642147,0.1368863525077656,0.0,0.45548654244306414,0.4878023022494456,0.14269174380045685,0.2006382234656408,0.75,Rap,No Option
0.7804109142298076,0.7861635220125786,0.09090909090909091,0.6081090479171014,1.0,0.4912341010656583,0.26762826894122155,0.0,0.09958592132505176,0.5817932199809907,0.12400344821076875,0.320375065570904,0.75,Rap,Chevys on the Low
0.7010544624415698,0.5597484276729561,0.7272727272727273,0.46790458307253646,1.0,0.35716741148160885,0.16346873385730643,0.0,0.5072463768115942,0.39909177315450417,0.6213826821794204,0.11349012065046335,0.75,Rap,Costa Rica (feat. Ski Mask the Slump God)
0.911946950755517,0.4679245283018868,0.09090909090909091,0.4322275540719106,1.0,0.5548298384324509,0.08914656559430448,0.0,0.4865424430641822,0.3452318090611469,0.5016769127187382,0.19760884770064696,0.75,Rap,break da law
0.8434612457875857,0.6188679245283019,0.8181818181818182,0.5850893664371654,1.0,0.6734272946029564,0.0018044554458131177,0.028590604026845635,0.3478260869565215,0.3969796176998627,0.7051150557188073,0.13857171999766857,0.75,Rap,out for the night
0.7043156864876617,0.5245283018867924,0.0,0.6624243688712707,1.0,0.032657270539704374,0.30921974996431273,0.0007785234899328859,0.20082815734989648,0.1836519167810751,0.4327944979644231,0.24720522235822112,0.75,Rap,all my friends
0.8771605609305361,0.4880503144654088,0.5454545454545454,0.49280200292092635,0.0,0.5771742866964592,0.2007202342519011,0.0,0.2546583850931677,0.7011300031682333,0.44469963441415034,0.23783149734802117,0.75,Rap,can't leave without it
0.971736058267203,0.4364779874213838,0.4545454545454546,0.4190833854927325,0.0,0.298728085252664,0.03381181258097455,0.0,0.18840579710144909,0.8088499313549478,0.4323792025068745,0.21744331759631635,0.75,Rap,pad lock
0.8967279052070879,0.5081761006289308,0.8181818181818182,0.49530565407886507,0.0,0.17325541423169477,0.2857115215599568,0.1530201342281208,0.20082815734989648,0.20266131587284816,0.4575360394656533,0.2781765460162033,0.75,Rap,monster
0.7934558104141756,0.4918238993710692,0.0,0.5451004937756451,1.0,0.08851839119972502,0.2007202342519011,0.0,0.2919254658385093,0.3980356954271834,0.4637025477747086,0.33943434166812375,0.75,Rap,Love Galore (feat. Travis Scott)
0.4945102728557453,0.4918238993710692,1.0,0.3635857848250922,0.0,0.7542110690959093,0.7956592454082916,0.0,0.33954451345755693,0.3811384517900517,0.4272949793296125,0.27409657865594217,1.0,Rap,Borrowed Love (feat. Swae Lee & WizKid)
0.8347646483313405,0.4226415094339624,1.0,0.4617150010431881,0.0,0.2660708147129598,0.2947531478693245,0.0014093959731543624,0.16563146997929587,0.3726898299714859,0.24312402861763255,0.15647694818441452,0.75,Rap,Wow.
0.7597564952712252,0.4540880503144654,0.09090909090909091,0.5118575700674595,1.0,0.463733241663802,0.262203293155601,0.0,0.16977225672877846,0.5944661527088394,0.11814526531716613,0.13605816867750772,0.75,Rap,Interlude (Ora è la mia ora)
0.9336884443961302,0.4578616352201259,0.4545454545454546,0.6279296195841158,1.0,0.12581643176349264,0.0030521998765056704,0.0,0.14244306418219463,0.8394761854472491,0.5390409191872794,0.24691816751180273,0.75,Rap,a&t
0.7978041091422983,0.519496855345912,0.09090909090909091,0.36365533069059053,1.0,0.2299759367480234,0.5768518887215948,0.0,0.23395445134575574,0.6705037490759321,0.331638592274246,0.20724339919566354,0.75,Rap,Up To Something (feat. Travis Scott & Young Thug)
0.7227959560821829,0.4377358490566039,0.18181818181818182,0.32067598581264356,0.0,0.0178755586112066,0.6871597296958799,0.014026845637583892,0.13933747412008282,0.5384940331608408,0.21149235793434557,0.16810048376755843,0.75,Rap,Katana
0.671703446026742,0.720754716981132,0.09090909090909091,0.7501912511301203,0.0,0.546235819869371,0.2712449194649686,0.0,0.42650103519668714,0.20160523814552755,0.7090666549209366,0.2136737191816751,0.75,Rap,Yikes
0.7532340471790413,0.519496855345912,0.18181818181818182,0.7348911607204952,1.0,0.4946717084908904,0.9095837369063238,0.0,0.16977225672877846,0.4878023022494456,0.6581614995941429,0.19577286238852942,0.75,Rap,outside
0.830416349603218,0.37232704402515726,0.0,0.5065025384240908,1.0,0.14403575111722244,0.03941762089278248,0.0,0.12919254658385093,0.11183863132326544,0.3192426521019614,0.18840123564725766,0.75,Rap,Bugatti
0.5825633221002283,0.4779874213836478,0.7272727272727273,0.5781347798873357,0.0,0.4121691302853215,0.26039496789372746,0.06530201342281879,0.3354037267080745,0.3040447776956384,0.5504300824927795,0.24279740047793902,0.75,Rap,I Am
0.6967061637134472,0.719496855345912,0.09090909090909091,0.5020516030321998,1.0,0.5359229975936748,0.2748615699887157,0.02228187919463087,0.8178053830227744,0.8605977399936636,0.41919671790741436,0.20219152532494022,0.75,Rap,Opps (with Yugen Blakrok)
0.719534732036091,0.6503144654088051,1.0,0.569024271507059,0.0,0.0440013750429701,0.1131972915772224,0.0008120805369127517,0.3209109730848861,0.588129686344915,0.4956551285842831,0.2867051349303491,0.75,Rap,The Ways (with Swae Lee)
0.7521469724970107,0.568553459119497,0.5454545454545454,0.48125738924820927,0.0,0.21794431075971127,0.1372480175601403,0.0,0.11035196687370602,0.9134016263597002,0.5826909887178069,0.2317538031124322,0.75,Rap,Diva
0.7945428850962062,0.5899371069182391,0.36363636363636365,0.5412754711732388,0.0,0.372636644895153,0.16003291585974674,0.2704697986577181,0.1,0.19632484950892387,0.5892916695506631,0.16207961764877307,0.75,Rap,I Gotta
0.7173605826720296,0.44150943396226416,0.09090909090909091,0.23492593365324432,1.0,0.10759711240976283,0.2947531478693245,0.0027046979865771813,0.968944099378882,0.2100538599640934,0.369808020236215,0.27947630704668647,0.75,Rap,Louis V
0.5945211436025656,0.6465408805031448,0.9090909090909092,0.7376034494749287,1.0,0.08989343416981782,0.025493516376356322,0.0,0.36645962732919257,0.10550216495934103,0.1331588253430907,0.19294165646674827,0.5,Rap,Riot Ballad
0.9141211001195784,0.2415094339622642,0.09090909090909091,0.1920161346407957,1.0,0.3141973186662083,0.018621880381236917,0.13087248322147652,0.19875776397515507,0.36318513042559936,0.5332582445586858,0.2262735326688815,0.75,Rap,Top Off
0.8945537558430265,0.37735849056603776,0.7272727272727273,0.333959246122818,1.0,0.5135785493296665,0.6781181033865122,0.0,0.19254658385093168,0.7539338895342699,0.49484341473543797,0.2301393017427289,0.75,Rap,Oh Okay
0.6890966409392327,0.359748427672956,0.09090909090909091,0.3183114263857014,0.0,0.026813337916809905,0.660034850767777,0.028187919463087248,0.2298136645962733,0.044144049002006545,0.45750457768856617,0.25178061432651394,0.75,Rap,MARY JANE
0.7271442548103056,0.4427672955974844,0.09090909090909091,0.6074831351276166,0.0,0.059642488827775876,0.330919653106795,0.0,0.1821946169772257,0.21955855950997996,0.489010401263505,0.19019787841697267,0.75,Rap,MENTAL SLAVERY
0.7836721382758995,0.42641509433962277,0.9090909090909092,0.3770776827317617,0.0,0.03248539016844277,0.6057850929115712,0.011946308724832216,0.2795031055900621,0.3198859436054494,0.4010495648836229,0.19595500378854108,0.75,Rap,WHERE'S MY MONEY
0.8478095445157083,0.7220125786163523,0.09090909090909091,0.5983030808818417,0.0,0.2523203850120317,0.7359845117664651,0.0,0.2774327122153209,0.764494666807477,0.4954348961446738,0.14343708107477995,0.75,Rap,MURDER RATE
0.8412870964235245,0.4528301886792453,0.18181818181818182,0.4878642464705474,1.0,0.23856995531110353,0.5045188782466535,0.0,0.1863354037267081,0.10972647586862397,0.49537826494591725,0.13844203532086027,0.75,Rap,I LIKE BLOOD
0.820632677464942,0.46163522012578617,0.0,0.547673690799082,1.0,0.02217256789274665,0.8571423043119915,0.23288590604026843,0.1821946169772257,0.06864505227584752,0.4568187109480692,0.16826805385556914,0.75,Rap,CAN'T LOSE YOU
0.8608544407000762,0.18867924528301883,0.09090909090909091,0.5488559705125531,1.0,0.09247163973874184,0.6763097781246388,0.0,0.2318840579710145,0.04520012672932728,0.3887543023980166,0.10635454916360668,0.75,Rap,INSIDE
0.8358517230133712,0.27421383647798747,0.6363636363636364,0.5134571249739204,0.0,0.17325541423169477,0.32006970153555386,0.009463087248322148,0.2857142857142857,0.06431513359383251,0.4324169566393789,0.17533514017602142,0.75,Rap,THE SUN
